
RESET

0.08
0.10
0.10
0.10
0.11
0.11
0.11
0.11
0.11
0.11
0.11
0.11
0.11
0.11
0.11
0.12
0.12
0.12
0.12
0.12
0.12
1.40
Make sure tee is running
========================================================
Please move to cuvette 0
1.80,0.6863438,0.6045625,3,3,0.13,38.48,5,4.50,1650714
2.00,0.6856563,0.5935000,3,3,0.13,38.48,5,4.50,1650728
2.20,0.6757188,0.5794063,3,3,0.14,38.48,5,4.50,1650743
2.40,0.6613750,0.5317188,3,3,0.14,38.48,5,4.50,1650757
2.60,0.6359375,0.4784063,3,3,0.14,38.48,5,4.50,1650772
2.80,0.5921875,0.4247813,3,3,0.14,38.48,5,4.50,1650786
3.00,0.5314687,0.3554063,3,4,0.14,38.48,5,4.50,1650804
3.20,0.4654375,0.2783125,3,4,0.13,38.48,5,4.50,1650819
3.40,0.3867656,0.1893906,4,5,0.13,38.48,5,4.50,1650841
3.60,0.3517031,0.1141563,4,5,0.13,38.48,5,4.50,1650855
3.80,0.3210782,0.0669766,4,5,0.12,38.48,5,4.50,1650870
4.00,0.3025625,0.0351797,4,5,0.12,38.48,5,4.50,1650884
4.20,0.3000938,0.0292500,4,5,0.12,38.48,5,4.50,1650898
4.40,0.3117969,0.0334688,4,5,0.12,38.48,5,4.50,1650913
4.60,0.3395469,0.0444922,4,5,0.12,38.48,5,4.50,1650927
4.80,0.3814532,0.0620313,4,5,0.12,38.48,5,4.50,1650942
5.00,0.4217969,0.0776172,4,5,0.12,38.48,5,4.50,1650956
5.20,0.4516719,0.0893984,4,5,0.11,38.48,5,4.50,1650971
5.40,0.4654844,0.0966016,4,5,0.11,38.48,5,4.50,1650985
5.60,0.4603438,0.0998750,4,5,0.11,38.48,5,4.50,1651000
5.80,0.4414688,0.1021953,4,5,0.11,38.48,5,4.50,1651014
6.00,0.4205157,0.0981328,4,5,0.10,38.48,5,4.50,1651029
6.20,0.4027969,0.0955781,4,5,0.10,38.48,5,4.50,1651043
6.40,0.3984844,0.0954766,4,5,0.10,38.48,5,4.50,1651057
6.60,0.3929375,0.0919219,4,5,0.10,38.66,5,4.50,1651217
6.80,0.3804219,0.0957344,4,5,0.09,38.66,5,4.50,1651232
7.00,0.3678594,0.0999219,4,5,0.09,38.66,5,4.50,1651246
7.20,0.3466094,0.0977188,4,5,0.09,38.66,5,4.50,1651261
7.40,0.3160938,0.0989453,4,5,0.09,38.66,5,4.50,1651275
7.60,0.2763125,0.1077578,4,5,0.09,38.66,5,4.50,1651290
7.80,0.2399375,0.1121484,4,5,0.09,38.66,5,4.50,1651304
8.00,0.2591094,0.1159531,4,5,0.09,38.66,5,4.50,1651319
8.20,0.3340000,0.1197266,4,5,0.09,38.66,5,4.50,1651333
8.40,0.4058594,0.1156953,4,5,0.09,38.66,5,4.50,1651347
8.60,0.4528906,0.0992969,4,5,0.09,38.66,5,4.50,1651362
8.80,0.4710469,0.0809922,4,5,0.08,38.66,5,4.50,1651376
9.00,0.4659063,0.0635703,4,5,0.08,38.66,5,4.50,1651391
9.20,0.4407032,0.0526797,4,5,0.08,38.66,5,4.50,1651405
9.40,0.4083594,0.0454531,4,5,0.08,38.66,5,4.50,1651420
9.60,0.3729531,0.0393906,4,5,0.08,38.66,5,4.50,1651434
9.80,0.3377969,0.0349063,4,5,0.07,38.66,5,4.50,1651449
10.00,0.3067969,0.0344922,4,5,0.07,38.66,5,4.50,1651463
10.20,0.2796406,0.0346484,4,5,0.07,38.66,5,4.50,1651477
10.40,0.2551250,0.0331016,4,5,0.07,38.66,5,4.50,1651492
10.60,0.2380313,0.0315625,4,5,0.07,38.66,5,4.50,1651506
10.80,0.2259531,0.0311016,4,5,0.07,38.66,5,4.50,1651521
11.00,0.2190000,0.0322578,4,5,0.07,38.66,5,4.50,1651535
11.20,0.2167969,0.0344844,4,5,0.07,38.66,5,4.50,1651550
11.40,0.2168281,0.0377969,4,5,0.07,38.66,5,4.50,1651564
11.60,0.2169688,0.0405313,4,5,0.07,38.66,5,4.50,1651579
11.80,0.2161250,0.0429844,4,5,0.07,38.66,5,4.50,1651593
12.00,0.2128750,0.0440938,4,5,0.07,38.66,5,4.50,1651608
0.00,0.5053750,0.3755625,4,4,0.09,38.65,5,4.50,1652171
0.20,0.1449063,0.3670313,5,4,0.09,38.65,5,4.50,1652189
0.40,0.1880781,0.3475781,5,4,0.09,38.65,5,4.50,1652204
0.60,0.2812969,0.3489219,4,4,0.10,38.65,5,4.50,1652222
0.80,0.3437500,0.3837813,4,4,0.10,38.65,5,4.50,1652236
1.00,0.4271719,0.4516719,4,4,0.11,38.65,5,4.50,1652251
1.20,0.5575000,0.5519688,3,3,0.12,38.65,5,4.50,1652272
1.40,0.6080938,0.6025938,3,3,0.13,38.65,5,4.50,1652287
1.60,0.6551875,0.6071875,3,3,0.13,38.65,5,4.50,1652301
1.80,0.6750938,0.5944063,3,3,0.13,38.65,5,4.50,1652316
2.00,0.6728750,0.5836875,3,3,0.13,38.65,5,4.50,1652330
2.20,0.6613438,0.5688125,3,3,0.13,38.65,5,4.50,1652345
2.40,0.6431875,0.7425000,3,3,0.18,38.65,5,4.50,1652359
2.60,0.8790001,0.6803750,3,3,0.18,38.65,5,4.50,1652373
2.80,0.8322188,0.6233438,3,3,0.18,38.65,5,4.50,1652388
3.00,0.7639375,0.5625625,3,3,0.18,38.65,5,4.50,1652402
3.20,0.7007813,0.4881563,3,3,0.18,38.65,5,4.50,1652417
3.40,0.6235313,0.4052344,3,4,0.17,38.65,5,4.50,1652435
3.60,0.5485000,0.3023750,3,4,0.17,38.65,5,4.50,1652449
3.80,0.4937188,0.2139063,3,4,0.17,38.65,5,4.50,1652464
4.00,0.4544688,0.1420938,3,5,0.16,38.65,5,4.50,1652482
4.20,0.4331250,0.0917266,3,5,0.16,38.65,5,4.50,1652496
4.40,0.4228125,0.0614219,3,5,0.15,38.65,5,4.50,1652511
4.60,0.4286250,0.0591406,3,5,0.15,38.65,5,4.50,1652525
4.80,0.4495938,0.0663672,3,5,0.16,38.65,5,4.50,1652540
5.00,0.4918438,0.0841797,3,5,0.15,38.65,5,4.50,1652554
5.20,0.5327188,0.1056406,3,5,0.16,38.65,5,4.50,1652569
5.40,0.5791250,0.1254688,3,5,0.16,38.65,5,4.50,1652583
5.60,0.6149375,0.1410234,3,5,0.16,38.65,5,4.50,1652598
5.80,0.6288750,0.1542109,3,5,0.15,38.65,5,4.50,1652612
6.00,0.6216563,0.1665391,3,5,0.15,38.65,5,4.50,1652627
6.20,0.5982813,0.1747344,3,5,0.15,38.65,5,4.50,1652641
6.40,0.5723750,0.1728359,3,5,0.14,38.65,5,4.50,1652656
6.60,0.5451875,0.1688125,3,5,0.14,41.06,5,4.50,1652815
6.80,0.5419688,0.1697734,3,5,0.13,41.06,5,4.50,1652830
7.00,0.5397500,0.1680859,3,5,0.13,41.06,5,4.50,1652844
7.20,0.5321250,0.1691641,3,5,0.14,41.06,5,4.50,1652859
7.40,0.5266875,0.1805234,3,5,0.13,41.06,5,4.50,1652873
7.60,0.5210313,0.1866484,3,5,0.13,41.06,5,4.50,1652888
7.80,0.5003750,0.1885234,3,5,0.12,41.06,5,4.50,1652902
8.00,0.4713750,0.1989219,3,5,0.13,41.06,5,4.50,1652917
8.20,0.4349063,0.2168203,3,5,0.13,41.06,5,4.50,1652931
8.40,0.3955313,0.2317813,4,5,0.13,41.06,5,4.50,1652949
8.60,0.4197500,0.2440625,4,5,0.13,41.06,5,4.50,1652964
8.80,0.5098282,0.2593594,4,4,0.12,41.06,5,4.50,1652982
9.00,0.6391250,0.2649688,3,4,0.13,41.06,5,4.50,1653000
9.20,0.7139688,0.2516719,3,4,0.12,41.06,5,4.50,1653014
9.40,0.7749375,0.2306563,3,4,0.12,41.06,5,4.50,1653029
9.60,0.7903751,0.2079531,3,4,0.12,41.06,5,4.50,1653043
9.80,0.7719688,0.1777969,3,5,0.12,41.06,5,4.50,1653061
10.00,0.7413126,0.1545781,3,5,0.12,41.06,5,4.50,1653076
10.20,0.6976875,0.1314766,3,5,0.11,41.06,5,4.50,1653090
10.40,0.6575313,0.1077266,3,5,0.11,41.06,5,4.50,1653105
10.60,0.6139688,0.0917266,3,5,0.12,41.06,5,4.50,1653119
10.80,0.5649375,0.0863516,3,5,0.11,41.06,5,4.50,1653134
11.00,0.5257187,0.0809375,3,5,0.10,41.06,5,4.50,1653148
11.20,0.4995000,0.0742969,3,5,0.11,41.06,5,4.50,1653162
11.40,0.4745625,0.0712578,3,5,0.11,41.06,5,4.50,1653177
11.60,0.4475313,0.0702813,3,5,0.11,41.06,5,4.50,1653191
11.80,0.4367188,0.0707422,3,5,0.10,41.06,5,4.50,1653206
12.00,0.4408438,0.0742422,3,5,0.11,41.06,5,4.50,1653220
0.00,0.7430313,0.4864688,3,4,0.13,39.26,5,4.50,1653784
0.20,0.3429375,0.4664844,4,4,0.14,39.26,5,4.50,1653802
0.40,0.4176563,0.4339063,4,4,0.15,39.26,5,4.50,1653816
0.60,0.5655000,0.4267188,3,4,0.16,39.26,5,4.50,1653834
0.80,0.6492188,0.4824688,3,4,0.17,39.26,5,4.50,1653849
1.00,0.7416875,0.5851563,3,3,0.17,39.26,5,4.50,1653867
1.20,0.8163438,0.6867188,3,3,0.18,39.26,5,4.50,1653881
1.40,0.8838438,0.7571250,3,3,0.18,39.26,5,4.50,1653896
1.60,0.9276251,0.7836251,3,3,0.18,39.26,5,4.50,1653910
1.80,0.9585000,0.7886875,3,3,0.18,39.26,5,4.50,1653925
2.00,0.9592188,0.7735000,3,3,0.18,39.26,5,4.50,1653939
2.20,0.9366251,0.7676876,3,3,0.18,39.26,5,4.50,1653954
2.40,0.9029063,0.7439688,3,3,0.18,39.26,5,4.50,1653968
2.60,0.8640000,0.6756876,3,3,0.18,39.26,5,4.50,1653983
2.80,0.8235626,0.6160938,3,3,0.18,39.26,5,4.50,1653997
3.00,0.7598125,0.5550938,3,3,0.18,39.26,5,4.50,1654012
3.20,0.6930313,0.4873438,3,3,0.18,39.26,5,4.50,1654026
3.40,0.6181875,0.4014531,3,4,0.17,39.26,5,4.50,1654044
3.60,0.5446563,0.3026719,3,4,0.17,39.26,5,4.50,1654059
3.80,0.4864063,0.2108281,3,4,0.17,39.26,5,4.50,1654073
4.00,0.4496250,0.1411016,3,5,0.16,39.26,5,4.50,1654091
4.20,0.4275000,0.0900156,3,5,0.16,39.26,5,4.50,1654106
4.40,0.4186250,0.0596250,3,5,0.16,39.26,5,4.50,1654120
4.60,0.4233750,0.0575938,3,5,0.15,39.26,5,4.50,1654135
4.80,0.4431250,0.0646563,3,5,0.16,39.26,5,4.50,1654149
5.00,0.4887500,0.0833984,3,5,0.15,39.26,5,4.50,1654163
5.20,0.5319062,0.1044922,3,5,0.15,39.26,5,4.50,1654178
5.40,0.5726875,0.1241172,3,5,0.16,39.26,5,4.50,1654192
5.60,0.6051250,0.1391328,3,5,0.15,39.26,5,4.50,1654207
5.80,0.6217501,0.1520156,3,5,0.15,39.26,5,4.50,1654221
6.00,0.6153437,0.1628438,3,5,0.15,39.26,5,4.50,1654236
6.20,0.5933438,0.1709688,3,5,0.14,39.26,5,4.50,1654250
6.40,0.5697188,0.1693750,3,5,0.14,39.26,5,4.50,1654265
6.60,0.5451250,0.1657031,3,5,0.14,39.26,5,4.50,1654279
6.80,0.5382500,0.1692578,3,5,0.13,39.04,5,4.50,1654439
7.00,0.5365938,0.1670781,3,5,0.13,39.04,5,4.50,1654453
7.20,0.5278438,0.1680078,3,5,0.13,39.04,5,4.50,1654468
7.40,0.5203750,0.1802031,3,5,0.13,39.04,5,4.50,1654482
7.60,0.5156875,0.1838438,3,5,0.13,39.04,5,4.50,1654497
7.80,0.4934375,0.1829609,3,5,0.12,39.04,5,4.50,1654511
8.00,0.4673438,0.1939141,3,5,0.12,39.04,5,4.50,1654526
8.20,0.4308750,0.2132266,3,5,0.12,39.04,5,4.50,1654540
8.40,0.3934375,0.2290000,4,5,0.13,39.04,5,4.50,1654558
8.60,0.4142031,0.2419453,4,5,0.13,39.04,5,4.50,1654573
8.80,0.5061719,0.2544297,4,5,0.13,39.04,5,4.50,1654587
9.00,0.6379063,0.2616875,3,4,0.12,39.04,5,4.50,1654609
9.20,0.6988750,0.2489688,3,4,0.13,39.04,5,4.50,1654623
9.40,0.7680313,0.2253281,3,4,0.12,39.04,5,4.50,1654638
9.60,0.7825938,0.2012813,3,5,0.12,39.04,5,4.50,1654656
9.80,0.7709688,0.1741797,3,5,0.12,39.04,5,4.50,1654670
10.00,0.7338438,0.1518047,3,5,0.12,39.04,5,4.50,1654685
10.20,0.6876563,0.1277266,3,5,0.12,39.04,5,4.50,1654699
10.40,0.6530001,0.1062500,3,5,0.11,39.04,5,4.50,1654714
10.60,0.6049376,0.0893516,3,5,0.12,39.04,5,4.50,1654728
10.80,0.5611563,0.0850938,3,5,0.12,39.04,5,4.50,1654743
11.00,0.5190313,0.0796797,3,5,0.11,39.04,5,4.50,1654757
11.20,0.4949375,0.0731641,3,5,0.10,39.04,5,4.50,1654772
11.40,0.4696250,0.0694297,3,5,0.11,39.04,5,4.50,1654786
11.60,0.4433438,0.0698828,3,5,0.11,39.04,5,4.50,1654801
11.80,0.4298125,0.0707656,3,5,0.10,39.04,5,4.50,1654815
12.00,0.4336563,0.0738750,3,5,0.11,39.04,5,4.50,1654829
0.00,0.7380626,0.4882031,3,4,0.14,39.95,5,4.50,1655393
0.20,0.3421563,0.4674688,4,4,0.14,39.95,5,4.50,1655411
0.40,0.4165938,0.4338125,4,4,0.15,39.95,5,4.50,1655425
0.60,0.5633438,0.4268594,3,4,0.16,39.95,5,4.50,1655444
0.80,0.6441875,0.4843594,3,4,0.17,39.95,5,4.50,1655458
1.00,0.7361251,0.5818125,3,3,0.18,39.95,5,4.50,1655476
1.20,0.8116563,0.6806250,3,3,0.17,39.95,5,4.50,1655491
1.40,0.8798438,0.7549688,3,3,0.18,39.95,5,4.50,1655505
1.60,0.9214688,0.7804375,3,3,0.18,39.95,5,4.50,1655519
1.80,0.9502188,0.7842500,3,3,0.18,39.95,5,4.50,1655534
2.00,0.9509063,0.7676876,3,3,0.18,39.95,5,4.50,1655548
2.20,0.9321563,0.7645938,3,3,0.18,39.95,5,4.50,1655563
2.40,0.8962501,0.7396876,3,3,0.18,39.95,5,4.50,1655577
2.60,0.8630626,0.6722500,3,3,0.18,39.95,5,4.50,1655592
2.80,0.8191251,0.6116875,3,3,0.18,39.95,5,4.50,1655606
3.00,0.7571875,0.5545625,3,3,0.18,39.95,5,4.50,1655621
3.20,0.6876563,0.4860625,3,3,0.17,39.95,5,4.50,1655635
3.40,0.6152813,0.3992188,3,4,0.17,39.95,5,4.50,1655653
3.60,0.5398125,0.3026875,3,4,0.17,39.95,5,4.50,1655668
3.80,0.4855625,0.2101563,3,4,0.16,39.95,5,4.50,1655682
4.00,0.4500938,0.1390859,3,5,0.16,39.95,5,4.50,1655700
4.20,0.4245625,0.0890000,3,5,0.16,39.95,5,4.50,1655715
4.40,0.4173750,0.0592031,3,5,0.15,39.95,5,4.50,1655729
4.60,0.4190625,0.0569375,3,5,0.15,39.95,5,4.50,1655744
4.80,0.4396563,0.0638594,3,5,0.15,39.95,5,4.50,1655758
5.00,0.4841250,0.0824063,3,5,0.15,39.95,5,4.50,1655773
5.20,0.5292500,0.1021875,3,5,0.15,39.95,5,4.50,1655787
5.40,0.5691251,0.1237422,3,5,0.15,39.95,5,4.50,1655802
5.60,0.6009688,0.1389766,3,5,0.16,39.95,5,4.50,1655816
5.80,0.6211250,0.1522891,3,5,0.16,39.95,5,4.50,1655830
6.00,0.6104063,0.1617891,3,5,0.15,39.95,5,4.50,1655845
6.20,0.5893438,0.1711172,3,5,0.14,39.95,5,4.50,1655859
6.40,0.5630938,0.1678828,3,5,0.14,39.95,5,4.50,1655874
6.60,0.5417188,0.1639063,3,5,0.14,39.95,5,4.50,1655888
6.80,0.5344063,0.1680235,3,5,0.13,40.66,5,4.50,1656048
7.00,0.5345313,0.1651719,3,5,0.13,40.66,5,4.50,1656063
7.20,0.5257500,0.1672813,3,5,0.13,40.66,5,4.50,1656077
7.40,0.5178438,0.1798594,3,5,0.13,40.66,5,4.50,1656092
7.60,0.5117813,0.1820703,3,5,0.12,40.66,5,4.50,1656106
7.80,0.4920000,0.1794297,3,5,0.13,40.66,5,4.50,1656120
8.00,0.4650938,0.1926719,3,5,0.12,40.66,5,4.50,1656135
8.20,0.4299375,0.2136328,3,5,0.12,40.66,5,4.50,1656149
8.40,0.3905313,0.2285313,4,5,0.12,40.66,5,4.50,1656167
8.60,0.4161719,0.2401172,4,5,0.12,40.66,5,4.50,1656182
8.80,0.5033751,0.2524610,4,5,0.13,40.66,5,4.50,1656196
9.00,0.6314375,0.2604219,3,4,0.13,40.66,5,4.50,1656218
9.20,0.6957188,0.2473125,3,4,0.13,40.66,5,4.50,1656233
9.40,0.7630938,0.2241563,3,4,0.12,40.66,5,4.50,1656247
9.60,0.7767500,0.1961406,3,5,0.12,40.66,5,4.50,1656265
9.80,0.7660626,0.1695078,3,5,0.12,40.66,5,4.50,1656280
10.00,0.7296250,0.1485703,3,5,0.12,40.66,5,4.50,1656294
10.20,0.6888750,0.1269609,3,5,0.11,40.66,5,4.50,1656309
10.40,0.6436875,0.1056797,3,5,0.11,40.66,5,4.50,1656323
10.60,0.6019375,0.0894141,3,5,0.11,40.66,5,4.50,1656337
10.80,0.5601563,0.0846875,3,5,0.11,40.66,5,4.50,1656352
11.00,0.5137188,0.0787813,3,5,0.10,40.66,5,4.50,1656366
11.20,0.4893438,0.0729688,3,5,0.10,40.66,5,4.50,1656381
11.40,0.4651563,0.0687344,3,5,0.10,40.66,5,4.50,1656395
11.60,0.4417500,0.0684453,3,5,0.10,40.66,5,4.50,1656410
11.80,0.4257813,0.0700625,3,5,0.10,40.66,5,4.50,1656424
12.00,0.4286875,0.0735391,3,5,0.10,40.66,5,4.50,1656439
0.00,0.7320313,0.4882344,3,4,0.14,40.43,5,4.50,1657002
0.20,0.3416407,0.4675938,4,4,0.14,40.43,5,4.50,1657020
0.40,0.4148750,0.4352500,4,4,0.15,40.43,5,4.50,1657035
0.60,0.5590938,0.4273125,3,4,0.16,40.43,5,4.50,1657053
0.80,0.6409063,0.4838750,3,4,0.17,40.43,5,4.50,1657067
1.00,0.7291250,0.5806563,3,3,0.17,40.43,5,4.50,1657085
1.20,0.8040938,0.6792188,3,3,0.18,40.43,5,4.50,1657100
1.40,0.8756875,0.7500938,3,3,0.18,40.43,5,4.50,1657114
1.60,0.9188438,0.7754688,3,3,0.18,40.43,5,4.50,1657129
1.80,0.9431251,0.7833126,3,3,0.17,40.43,5,4.50,1657143
2.00,0.9472501,0.7645938,3,3,0.18,40.43,5,4.50,1657158
2.20,0.9302188,0.7607188,3,3,0.17,40.43,5,4.50,1657172
2.40,0.8925938,0.7374375,3,3,0.18,40.43,5,4.50,1657187
2.60,0.8574688,0.6721875,3,3,0.18,40.43,5,4.50,1657201
2.80,0.8141563,0.6070313,3,3,0.18,40.43,5,4.50,1657215
3.00,0.7588125,0.5512813,3,3,0.17,40.43,5,4.50,1657230
3.20,0.6844063,0.4841875,3,3,0.17,40.43,5,4.50,1657244
3.40,0.6141563,0.3969688,3,4,0.17,40.43,5,4.50,1657262
3.60,0.5376250,0.3022656,3,4,0.17,40.43,5,4.50,1657277
3.80,0.4846875,0.2079844,3,4,0.16,40.43,5,4.50,1657291
4.00,0.4491563,0.1402500,3,5,0.16,40.43,5,4.50,1657309
4.20,0.4213750,0.0878672,3,5,0.16,40.43,5,4.50,1657324
4.40,0.4160625,0.0585781,3,5,0.16,40.43,5,4.50,1657338
4.60,0.4180625,0.0569375,3,5,0.15,40.43,5,4.50,1657353
4.80,0.4375313,0.0637656,3,5,0.15,40.43,5,4.50,1657367
5.00,0.4785938,0.0805313,3,5,0.15,40.43,5,4.50,1657382
5.20,0.5296563,0.1014453,3,5,0.16,40.43,5,4.50,1657396
5.40,0.5691563,0.1236328,3,5,0.15,40.43,5,4.50,1657411
5.60,0.6014375,0.1385313,3,5,0.15,40.43,5,4.50,1657425
5.80,0.6180313,0.1517422,3,5,0.15,40.43,5,4.50,1657440
6.00,0.6096875,0.1610859,3,5,0.15,40.43,5,4.50,1657454
6.20,0.5867813,0.1707188,3,5,0.14,40.43,5,4.50,1657469
6.40,0.5582813,0.1666172,3,5,0.14,40.43,5,4.50,1657483
6.60,0.5410000,0.1626563,3,5,0.14,40.43,5,4.50,1657497
6.80,0.5320938,0.1673985,3,5,0.13,39.97,5,4.50,1657657
7.00,0.5320938,0.1656250,3,5,0.13,39.97,5,4.50,1657672
7.20,0.5250625,0.1653984,3,5,0.13,39.97,5,4.50,1657686
7.40,0.5165938,0.1783359,3,5,0.13,39.97,5,4.50,1657701
7.60,0.5091875,0.1820781,3,5,0.13,39.97,5,4.50,1657715
7.80,0.4912813,0.1786641,3,5,0.12,39.97,5,4.50,1657730
8.00,0.4643438,0.1910703,3,5,0.12,39.97,5,4.50,1657744
8.20,0.4286563,0.2130859,3,5,0.13,39.97,5,4.50,1657759
8.40,0.3895625,0.2286094,4,5,0.13,39.97,5,4.50,1657777
8.60,0.4132813,0.2395313,4,5,0.12,39.97,5,4.50,1657791
8.80,0.4997500,0.2514063,4,5,0.14,39.97,5,4.50,1657806
9.00,0.6285625,0.2592500,3,4,0.13,39.97,5,4.50,1657827
9.20,0.6985313,0.2447188,3,4,0.13,39.97,5,4.50,1657842
9.40,0.7546563,0.2227344,3,4,0.13,39.97,5,4.50,1657856
9.60,0.7723125,0.1939375,3,5,0.12,39.97,5,4.50,1657874
9.80,0.7602813,0.1678203,3,5,0.12,39.97,5,4.50,1657889
10.00,0.7259063,0.1459375,3,5,0.12,39.97,5,4.50,1657903
10.20,0.6858751,0.1272422,3,5,0.11,39.97,5,4.50,1657918
10.40,0.6378126,0.1053281,3,5,0.11,39.97,5,4.50,1657932
10.60,0.6007500,0.0889922,3,5,0.10,39.97,5,4.50,1657947
10.80,0.5547188,0.0832266,3,5,0.10,39.97,5,4.50,1657961
11.00,0.5139688,0.0775000,3,5,0.11,39.97,5,4.50,1657975
11.20,0.4790000,0.0720781,3,5,0.11,39.97,5,4.50,1657990
11.40,0.4618750,0.0679531,3,5,0.10,39.97,5,4.50,1658004
11.60,0.4416250,0.0679063,3,5,0.11,39.97,5,4.50,1658019
11.80,0.4253125,0.0706328,3,5,0.10,39.97,5,4.50,1658033
12.00,0.4255313,0.0742734,3,5,0.11,39.97,5,4.50,1658048
0.00,0.7298126,0.4880000,3,4,0.14,40.83,5,4.50,1658611
0.20,0.3406250,0.4688281,4,4,0.14,40.83,5,4.50,1658629
0.40,0.4148125,0.4368750,4,4,0.15,40.83,5,4.50,1658644
0.60,0.5575625,0.4282813,3,4,0.16,40.83,5,4.50,1658662
0.80,0.6397813,0.4817188,3,4,0.17,40.83,5,4.50,1658676
1.00,0.7276250,0.5795625,3,3,0.17,40.83,5,4.50,1658694
1.20,0.8043751,0.6804688,3,3,0.17,40.83,5,4.50,1658709
1.40,0.8715313,0.7473125,3,3,0.18,40.83,5,4.50,1658723
1.60,0.9172813,0.7715938,3,3,0.18,40.83,5,4.50,1658738
1.80,0.9370313,0.7812813,3,3,0.18,40.83,5,4.50,1658752
2.00,0.9405625,0.7650938,3,3,0.18,40.83,5,4.50,1658767
2.20,0.9271250,0.7576250,3,3,0.18,40.83,5,4.50,1658781
2.40,0.8934376,0.7310313,3,3,0.18,40.83,5,4.50,1658796
2.60,0.8537501,0.6708438,3,3,0.18,40.83,5,4.50,1658810
2.80,0.8119688,0.6067500,3,3,0.18,40.83,5,4.50,1658825
3.00,0.7565313,0.5506876,3,3,0.18,40.83,5,4.50,1658839
3.20,0.6837188,0.4826250,3,3,0.17,40.83,5,4.50,1658854
3.40,0.6108750,0.3970782,3,4,0.17,40.83,5,4.50,1658872
3.60,0.5347813,0.3011250,3,4,0.16,40.83,5,4.50,1658886
3.80,0.4827188,0.2101875,3,4,0.16,40.83,5,4.50,1658901
4.00,0.4459688,0.1401328,3,5,0.16,40.83,5,4.50,1658919
4.20,0.4190000,0.0870703,3,5,0.16,40.83,5,4.50,1658933
4.40,0.4150625,0.0585234,3,5,0.16,40.83,5,4.50,1658948
4.60,0.4161250,0.0559141,3,5,0.15,40.83,5,4.50,1658962
4.80,0.4362188,0.0630313,3,5,0.15,40.83,5,4.50,1658976
5.00,0.4780000,0.0809922,3,5,0.15,40.83,5,4.50,1658991
5.20,0.5287500,0.1018516,3,5,0.15,40.83,5,4.50,1659005
5.40,0.5670313,0.1226016,3,5,0.16,40.83,5,4.50,1659020
5.60,0.5980938,0.1382422,3,5,0.15,40.83,5,4.50,1659034
5.80,0.6140938,0.1510234,3,5,0.15,40.83,5,4.50,1659049
6.00,0.6080625,0.1603359,3,5,0.15,40.83,5,4.50,1659063
6.20,0.5836875,0.1698281,3,5,0.15,40.83,5,4.50,1659078
6.40,0.5589688,0.1664531,3,5,0.14,40.83,5,4.50,1659092
6.60,0.5369063,0.1623594,3,5,0.14,40.83,5,4.50,1659107
6.80,0.5304375,0.1671250,3,5,0.13,39.74,5,4.50,1659267
7.00,0.5315313,0.1643750,3,5,0.13,39.74,5,4.50,1659281
7.20,0.5230313,0.1639922,3,5,0.13,39.74,5,4.50,1659295
7.40,0.5167813,0.1781250,3,5,0.12,39.74,5,4.50,1659310
7.60,0.5053750,0.1825000,3,5,0.12,39.74,5,4.50,1659324
7.80,0.4882813,0.1786250,3,5,0.13,39.74,5,4.50,1659339
8.00,0.4613125,0.1893906,3,5,0.12,39.74,5,4.50,1659353
8.20,0.4260625,0.2116719,3,5,0.13,39.74,5,4.50,1659368
8.40,0.3880469,0.2249688,4,5,0.13,39.74,5,4.50,1659386
8.60,0.4082969,0.2395781,4,5,0.13,39.74,5,4.50,1659400
8.80,0.5082969,0.2505391,4,5,0.13,39.74,5,4.50,1659415
9.00,0.6291875,0.2562656,3,4,0.13,39.74,5,4.50,1659436
9.20,0.6907501,0.2425156,3,4,0.13,39.74,5,4.50,1659451
9.40,0.7501251,0.2198750,3,4,0.12,39.74,5,4.50,1659465
9.60,0.7735626,0.1933438,3,5,0.12,39.74,5,4.50,1659483
9.80,0.7591875,0.1664453,3,5,0.12,39.74,5,4.50,1659498
10.00,0.7195000,0.1434531,3,5,0.12,39.74,5,4.50,1659512
10.20,0.6864688,0.1252734,3,5,0.12,39.74,5,4.50,1659527
10.40,0.6293125,0.1031563,3,5,0.12,39.74,5,4.50,1659541
10.60,0.5964688,0.0896328,3,5,0.11,39.74,5,4.50,1659556
10.80,0.5541250,0.0818359,3,5,0.11,39.74,5,4.50,1659570
11.00,0.5135625,0.0779531,3,5,0.11,39.74,5,4.50,1659585
11.20,0.4779375,0.0720547,3,5,0.12,39.74,5,4.50,1659599
11.40,0.4574375,0.0671172,3,5,0.10,39.74,5,4.50,1659614
11.60,0.4404688,0.0673750,3,5,0.11,39.74,5,4.50,1659628
11.80,0.4253750,0.0700156,3,5,0.09,39.74,5,4.50,1659643
12.00,0.4197500,0.0736484,3,5,0.10,39.74,5,4.50,1659657
Please move to cuvette 0
0.00,0.0109766,0.1061484,5,5,0.07,34.91,0,3.00,1679174
0.20,0.0127422,0.1000391,5,5,0.07,34.91,0,3.00,1679189
0.40,0.0170156,0.0933672,5,5,0.07,34.91,0,3.00,1679203
0.60,0.0246328,0.0924844,5,5,0.07,34.91,0,3.00,1679218
0.80,0.0362031,0.0990156,5,5,0.07,34.91,0,3.00,1679232
1.00,0.0504063,0.1114766,5,5,0.07,34.91,0,3.00,1679246
1.20,0.0648203,0.1284141,5,5,0.08,34.91,0,3.00,1679261
1.40,0.0779922,0.1361484,5,5,0.08,34.91,0,3.00,1679275
